2016-12-19 11:56:37,452 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 11:56:37,471 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:56:37,483 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 11:56:44,778 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:56:44,787 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 11:56:44,797 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:56:44,811 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 11:57:07,107 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/it/unimi/dsi/webgraph/3.4.3/webgraph-3.4.3-sources.jar
2016-12-19 11:57:11,661 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/it/unimi/dsi/webgraph/3.4.3/webgraph-3.4.3-sources.jar
2016-12-19 11:57:12,140 [Worker-3] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for it.unimi.dsi:webgraph:3.4.3
2016-12-19 11:57:12,660 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:57:12,722 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 11:57:12,732 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:57:12,752 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 11:57:47,448 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:57:47,501 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 11:57:47,503 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:57:47,523 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 11:57:49,524 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:57:49,547 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 11:57:49,554 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:57:49,564 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 11:58:59,574 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:58:59,618 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 11:58:59,620 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:58:59,652 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 11:59:12,738 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:59:12,753 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 11:59:12,762 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:59:12,777 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 11:59:48,747 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:59:48,756 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 11:59:48,757 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 11:59:48,770 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:01:11,694 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:01:11,761 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:01:11,768 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:01:11,779 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:01:32,013 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:01:32,019 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:01:32,022 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:01:32,032 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:02:06,405 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:02:06,417 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:02:06,424 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:02:06,434 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:03:10,989 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:03:10,999 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:03:11,000 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:03:11,015 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:03:26,222 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:03:26,236 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:03:26,242 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:03:26,253 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:03:36,151 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:03:36,157 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:03:36,159 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:03:36,170 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:07:56,208 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:07:56,387 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:07:56,398 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:07:56,439 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:10:57,353 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:10:57,511 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:10:57,522 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:10:57,541 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:11:08,460 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:11:08,473 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:11:08,480 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:11:08,490 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:12:53,192 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:12:53,202 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:12:53,204 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:12:53,217 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:13:57,244 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:13:57,254 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:13:57,259 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:13:57,269 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:14:00,819 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:14:00,825 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:14:00,826 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:14:00,838 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:14:55,654 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:14:55,667 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:14:55,675 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:14:55,688 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:15:08,067 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:15:08,073 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:15:08,075 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:15:08,090 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:16:24,670 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:16:24,683 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:16:24,691 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:16:24,707 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:16:33,323 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:16:33,330 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:16:33,332 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:16:33,342 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
2016-12-19 12:16:54,429 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:16:54,440 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\main\resources
2016-12-19 12:16:54,446 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-19 12:16:54,456 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\alessandro\Progetti Uni\ALW\AlgoritmiWeb\src\test\resources
